-341, 0, 1010
-510, 39, 996
-563, 17, 996
-508, -25, 1014
-455, -21, 987
-315, -50, 997
-233, -47, 958
-168, -36, 1019
-168, -36, 1019
-140, -30, 996
-159, -71, 970
41, -126, 980
165, -119, 970
278, -74, 1012
432, -103, 992
546, -112, 971
663, -116, 968
663, -116, 968
701, -110, 1005
786, -149, 997
732, -196, 988
247, -32, 995
498, -211, 987
589, -241, 1001
584, -182, 986
531, -117, 984
531, -117, 984
469, -103, 1007
412, -89, 967
416, -112, 1014
172, -26, 1011
122, -55, 979
-51, -16, 996
-116, -67, 1022
-116, -67, 1022
-188, -90, 973
-378, 0, 1009
-554, 53, 1000
-658, 128, 1007
-456, 21, 1004
-338, -35, 1002
-403, 49, 1018
-327, 54, 976
-327, 54, 976
-,-,-
-124, -5, 992
-162, 3, 987
-228, 0, 1015
-270, -15, 991
-399, 48, 1007
-464, 26, 1012
-464, 26, 1012
-308, -27, 995
-312, -18, 995
-305, -24, 989
-246, -29, 1008
-290, -8, 968
-167, -66, 1011
-172, -49, 984
-69, -96, 1009
-69, -96, 1009
51, -109, 986
97, -87, 996
190, -111, 971
232, -83, 1003
526, -156, 1002
630, -109, 1001
814, -137, 982
814, -137, 982
865, -131, 984
602, -116, 991
472, -63, 1001
637, -271, 996
588, -211, 982
589, -165, 995
689, -177, 999
574, -140, 982
574, -140, 982
433, -114, 1001
415, -154, 960
252, -127, 999
246, -119, 992
95, -94, 1010
-118, -52, 998
-111, -168, 1003
-382, -101, 980
-610, 38, 1010
-610, 38, 1010
-696, 69, 1009
-740, 84, 1006
-635, 25, 1002
-538, -20, 999
-573, 33, 1005
-456, 5, 994
-,-,-
-209, 9, 986
-209, 9, 986
-266, 59, 1012
-294, 5, 1001
-399, -52, 1005
-468, -35, 990
-435, -18, 1011
-257, -61, 1004
-323, -17, 968
-323, -17, 1024
-204, 0, 1024
-203, 21, 988
-110, 14, 991
67, -52, 969
111, -19, 998
123, -36, 961
123, -36, 961
263, -96, 1012
412, -122, 990
518, -128, 972
638, -139, 1001
689, -150, 994
642, -72, 1001
296, -36, 992
296, -36, 992
479, -122, 992
580, -181, 999
584, -116, 1000
557, -66, 998
518, -49, 980
451, -59, 973
451, -59, 973
361, -22, 1013
248, -47, 988
84, -44, 988
-86, -53, 997
-217, -67, 999
-217, -67, 999
-304, -45, 998
-414, -10, 996
-440, 29, 1009
-409, 28, 996
-455, 32, 1000
-433, 26, 993
-433, 26, 993
-393, 29, 998
-302, -44, 993
-,-,-
24, -17, 995
-109, 4, 996
-109, 4, 996
-157, 15, 1002
-218, 15, 993
-326, -15, 1005
-366, 21, 1011
-349, 62, 978
-215, 14, 997
-215, 14, 997
-192, 13, 1011
-285, 67, 988
-173, 20, 1018
-259, 44, 989
-131, -35, 987
-131, -35, 1006
-115, -46, 1006
-127, -32, 997
-98, -56, 1002
77, -124, 989
146, -100, 958
175, -101, 1009
197, -135, 975
332, -167, 998
446, -114, 989
446, -114, 989
455, -99, 999
504, -99, 978
510, -111, 999
545, -77, 996
198, 29, 988
198, 29, 988
480, -217, 1002
378, -131, 997
390, -104, 985
446, -92, 981
428, -77, 1002
383, -54, 1004
525, -85, 993
525, -85, 993
496, -48, 978
390, -53, 992
239, -142, 1002
-22, -72, 1001
-221, -55, 983
-298, -48, 1002
-298, -48, 989
-357, -14, 989
-437, 6, 979
-441, 20, 1009
-490, 51, 988
-404, 45, 1004
-354, 33, 1020
-293, 22, 985
-293, 22, 985
-,-,-
17, -10, 1001
-54, 39, 1003
-57, 36, 1003
-163, 27, 993
-365, 29, 1005
-552, 93, 1015
-552, 93, 1015
-617, 82, 991
-536, 17, 1007
-396, -51, 997
-342, -52, 997
-315, -37, 1006
-273, -34, 982
-114, -85, 954
-52, -96, 976
-52, -96, 976
118, -126, 986
210, -96, 1018
385, -105, 987
460, -87, 969
598, -111, 1021
694, -131, 956
694, -131, 956
716, -109, 985
793, -197, 1009
248, -25, 994
558, -204, 989
561, -219, 984
522, -153, 1017
572, -160, 1000
513, -134, 968
418, -110, 1002
418, -110, 1002
472, -134, 999
344, -92, 998
170, -65, 982
72, -93, 1006
114, -188, 986
-104, -97, 1011
-314, 6, 1005
-314, 6, 1005
-437, 37, 987
-575, 59, 1012
-594, 71, 1016
-671, 111, 976
-589, 93, 1024
-471, 39, 991
-471, 39, 991
-362, -30, 1001
-142, -101, 1000
-101, 49, 997
96, -39, 996
67, -44, 995
-,-,-
-24, 0, 993
2, -7, 991
2, -7, 991
-77, 13, 998
-105, -14, 1003
-207, 12, 1002
-207, 12, 1002
-470, 58, 1003
-561, 62, 1003
-513, 25, 1002
-366, -37, 1007
-244, -43, 994
-282, 29, 1000
-125, -13, 1007
-152, -34, 973
-152, -34, 973
-24, -49, 969
30, -51, 993
-22, -32, 1010
57, -84, 979
141, -140, 1010
266, -133, 998
266, -133, 998
381, -122, 994
519, -96, 992
566, -61, 959
703, -74, 1005
724, -58, 999
359, -5, 989
359, -5, 989
466, -150, 992
512, -182, 994
522, -138, 990
493, -101, 983
490, -118, 1016
455, -112, 989
455, -112, 989
344, -69, 998
208, -61, 972
182, -108, 1010
5, -86, 995
-70, -93, 1009
-281, -1, 1000
-281, -1, 1000
-382, 44, 996
-426, 39, 1002
-458, 52, 1007
-422, 31, 999
-414, 37, 1001
-393, 45, 1000
-318, 17, 997
-318, 17, 997
-242, -46, 1005
-154, -88, 993
-,-,-
18, -12, 995
18, -12, 995
-43, -13, 1002
-38, -20, 998
-107, 12, 998
-179, 21, 999
-346, -2, 1004
-346, -2, 1004
-419, 6, 1004
-444, 16, 1003
-396, -1, 986
-339, 4, 1007
-282, 3, 1003
-238, 5, 994
-238, 5, 994
-231, 3, 989
-47, -64, 981
-20, -18, 980
-20, -18, 980
-73, 15, 990
142, -80, 992
72, -49, 993
265, -111, 993
284, -89, 1006
284, -89, 1006
397, -106, 1008
449, -104, 978
566, -129, 991
674, -143, 999
664, -141, 990
207, -11, 996
438, -193, 991
460, -191, 1000
460, -191, 1000
393, -120, 980
415, -109, 1004
380, -97, 992
317, -86, 986
384, -114, 1010
380, -88, 986
315, -54, 988
315, -54, 988
233, -53, 999
102, -43, 999
115, -100, 999
-37, -74, 1001
-234, -3, 987
-413, 52, 1025
-413, 52, 1025
-499, 37, 994
-543, -1, 1000
-599, 26, 1001
-556, 43, 1005
-482, 47, 1007
-362, 30, 996
-135, -26, 1001
-135, -26, 1001
-,-,-
-38, 17, 988
-71, 2, 993
-71, 2, 993
-122, -5, 1001
-140, 0, 1002
-201, -21, 997
-317, 4, 1005
-317, 4, 1005
-370, 25, 1000
-414, 20, 1007
-392, -18, 999
-334, -5, 1003
-289, -10, 991
-227, -50, 1011
-279, -20, 973
-126, -60, 998
-126, -60, 998
-44, -49, 1006
11, -35, 991
200, -57, 1011
220, -46, 968
393, -63, 1014
401, -81, 974
401, -81, 974
492, -102, 1007
460, -75, 989
580, -96, 989
662, -93, 1000
449, -80, 987
449, -80, 987
426, -120, 995
372, -186, 995
383, -135, 977
536, -143, 1000
592, -128, 1004
583, -138, 996
495, -96, 988
400, -49, 992
400, -49, 992
268, -26, 998
122, -54, 991
90, -96, 986
-152, -46, 1023
-246, -6, 992
-246, -6, 992
-346, 6, 1005
-394, 10, 1002
-375, -44, 997
-569, 37, 998
-619, 75, 1005
-560, 68, 1001
-560, 68, 1001
-460, 16, 1009
-268, -84, 995
-,-,-
-77, -27, 987
-76, -15, 1004
-129, -10, 1001
-204, -18, 979
-406, 46, 1032
-457, 57, 987
-457, 57, 987
-392, 12, 1005
-324, 3, 1007
-234, -21, 991
-288, 4, 976
-277, 3, 1019
-277, 3, 1019
-214, -26, 976
-44, -68, 1027
-33, -55, 987
-66, -31, 979
-3, -64, 1016
-3, -64, 1016
131, -107, 985
262, -110, 1001
321, -114, 1009
435, -118, 975
523, -115, 988
562, -109, 980
620, -110, 995
622, -95, 995
622, -95, 995
326, -39, 993
374, -110, 995
479, -157, 1008
439, -56, 982
392, -26, 1003
399, -128, 991
399, -128, 991
395, -253, 967
384, -264, 1013
266, -133, 1004
187, -47, 978
160, -40, 996
86, -31, 1001
39, -55, 981
39, -55, 981
-148, -49, 1032
-270, -25, 986
-316, -5, 992
-445, 62, 1002
-472, 57, 1000
-461, 67, 1007
-461, 67, 1007
-431, 78, 1002
-358, 46, 991
-327, 25, 1008
-,-,-
-18, -21, 985
-18, -21, 985
-54, -5, 1001
-84, 1, 1001
-110, 17, 1002
-207, -1, 991
-332, 20, 1008
-332, 20, 1008
-395, 20, 997
-417, 14, 993
-323, -13, 1009
-307, 10, 991
-325, 56, 997
-222, 37, 1013
-182, 31, 981
-182, 31, 981
-53, -8, 991
-137, 37, 1023
-71, -39, 996
35, -70, 976
35, -70, 976
181, -116, 971
250, -80, 1009
341, -80, 993
405, -110, 987
414, -104, 1004
567, -162, 980
567, -162, 986
604, -142, 986
683, -145, 995
379, -43, 990
478, -163, 989
650, -269, 968
599, -211, 1009
582, -160, 995
541, -133, 990
541, -133, 990
494, -128, 990
326, -84, 996
361, -136, 1009
317, -121, 983
99, -35, 1006
-157, -48, 981
-283, -40, 1007
-479, -3, 1003
-479, -3, 1003
-537, -21, 1007
-631, 13, 991
-624, 28, 998
-605, 63, 1014
-505, 49, 1004
-349, -5, 994
-349, -5, 994
-,-,-
-23, -17, 990
-23, -17, 990
-22, -2, 998
-87, -53, 978
-311, 24, 1021
-369, 31, 1001
-339, 5, 1003
-339, 5, 1003
-360, 11, 986
-273, 5, 1014
-339, 40, 979
-339, 19, 1011
-210, -52, 996
-200, -32, 986
-200, -32, 986
-255, -31, 981
-119, -73, 1012
-92, -78, 992
96, -116, 1003
167, -92, 987
223, -73, 987
223, -73, 987
461, -129, 1007
484, -97, 993
749, -143, 996
813, -132, 985
795, -166, 989
309, -37, 990
560, -190, 1003
570, -248, 982
570, -248, 982
515, -190, 994
501, -147, 1000
447, -120, 978
456, -116, 985
347, -101, 975
296, -105, 1011
237, -119, 1003
2, -26, 974
2, -26, 974
17, -67, 1014
-22, -101, 998
-157, -56, 984
-402, 29, 1006
-603, 71, 998
-603, 71, 998
-700, 66, 1005
-562, -42, 1002
-557, 0, 1009
-550, 60, 992
-389, 45, 997
-389, 45, 997
-,-,-
3, -12, 990
-35, -15, 999
-87, 2, 1001
-87, 2, 1001
-188, 22, 1000
-202, 29, 1003
-308, -30, 1003
-404, 9, 994
-497, 35, 994
-497, 35, 994
-376, -41, 1011
-314, -40, 994
-274, 0, 982
-189, -14, 1006
-141, -26, 960
-38, -68, 1004
2, -45, 997
2, -45, 997
183, -98, 988
349, -73, 1001
379, -56, 1002
451, -49, 994
451, -49, 994
646, -91, 987
650, -78, 996
601, -99, 993
258, -28, 990
287, -78, 1002
287, -78, 1002
450, -172, 989
439, -174, 976
430, -141, 1011
479, -125, 1001
350, -68, 986
389, -111, 995
317, -104, 998
112, -23, 999
112, -23, 999
39, -17, 1003
-14, -1, 1003
75, -115, 989
-15, -79, 999
-297, 49, 999
-297, 49, 999
-423, 81, 993
-521, 101, 1017
-400, 17, 992
-418, 12, 997
-435, 46, 1014
-435, 46, 1000
-392, 38, 1000
-,-,-
-54, -25, 983
-83, 4, 1006
-199, 45, 999
-199, 45, 999
-203, 13, 988
-96, -33, 1007
-146, -32, 1005
-279, 15, 979
-284, 11, 1015
-329, 1, 998
-329, 1, 998
-315, 10, 987
-200, -8, 1007
-249, 33, 1002
-230, 45, 991
-195, 13, 1007
-195, 13, 1007
-74, -18, 999
2, -36, 981
71, -49, 984
134, -61, 1004
134, -61, 1004
191, -41, 989
217, -38, 985
477, -124, 1002
536, -107, 990
594, -87, 992
612, -113, 984
561, -162, 981
561, -162, 981
198, -11, 1008
449, -163, 1009
494, -211, 967
481, -128, 988
511, -124, 988
513, -134, 1013
448, -103, 986
339, -29, 1002
353, -90, 990
353, -90, 990
132, -20, 996
89, -52, 1004
35, -95, 985
-160, -2, 1009
-160, -2, 1009
-237, -1, 991
-289, -42, 999
-395, -46, 1003
-485, -20, 1000
-556, 19, 997
-584, 56, 1026
-532, 72, 990
-384, 72, 997
-384, -11, 997
-156, -30, 999
-85, -34, 991
-,-,-
-56, -13, 1000
-135, 7, 998
-123, -2, 1001
-120, -7, 993
-155, -16, 1005
-155, -16, 1005
-377, 5, 1003
-422, 23, 1000
-456, 38, 999
-398, -20, 989
-347, -19, 1013
-388, 22, 1006
-316, 6, 1002
-316, 6, 1002
-294, -18, 973
-127, -67, 975
19, -79, 978
-33, -34, 1006
112, -77, 969
248, -79, 1013
248, -79, 1013
373, -102, 973
524, -103, 992
631, -85, 991
705, -104, 985
750, -132, 1005
744, -209, 975
297, 22, 1007
297, 22, 1007
627, -218, 989
546, -212, 993
545, -158, 999
538, -141, 972
451, -133, 988
366, -107, 1007
373, -124, 967
247, -84, 1000
247, -84, 1000
60, -41, 1001
-111, -8, 1000
-245, 10, 994
-327, 2, 978
-311, -50, 1020
-536, 61, 1008
-536, 61, 1008
-602, 99, 1002
-580, 108, 980
-376, 16, 1013
-214, -86, 980
-,-,-
-211, -20, 999
-210, -4, 999
-162, -22, 996
-164, -59, 995
-373, -25, 1010
-493, 23, 987
-361, -12, 1001
-276, -34, 1008
-288, 35, 978
-288, 35, 978
-144, 18, 1011
-139, 25, 987
-22, -49, 993
-15, -34, 999
66, -84, 977
66, -84, 977
205, -132, 988
176, -62, 1014
497, -143, 981
571, -78, 996
623, -57, 982
623, -57, 982
751, -84, 998
651, -91, 978
227, 42, 1005
591, -174, 991
609, -210, 1009
480, -83, 983
480, -83, 983
552, -114, 996
572, -107, 987
407, -88, 991
378, -93, 1004
232, -98, 975
124, -53, 1010
124, -53, 1010
-23, -74, 1002
-234, -38, 1013
-401, 0, 999
-607, 74, 994
-622, 66, 999
-568, 13, 1004
-568, 13, 1004
-415, -50, 994
-325, -63, 1011
-307, 12, 999
-218, 10, 996
-60, -12, 999
-8, -39, 999
-8, -39, 999
-49, -59, 994
-,-,-
-51, -31, 982
-223, 29, 1014
-196, -23, 1013
-267, -18, 989
-430, 32, 1001
-469, -9, 997
-469, -9, 997
-481, 9, 993
-313, -52, 1003
-289, -16, 1005
-232, -2, 990
-158, -21, 1002
-97, -10, 995
-97, -10, 995
-82, -43, 999
-22, -52, 987
119, -76, 991
152, -50, 975
302, -80, 986
302, -80, 986
479, -118, 1009
513, -59, 994
589, -88, 989
673, -113, 998
697, -136, 982
319, -53, 991
319, -53, 991
498, -161, 994
495, -198, 995
513, -134, 985
539, -125, 992
436, -97, 992
414, -91, 995
414, -91, 995
395, -100, 984
249, -51, 1008
240, -136, 984
31, -97, 1006
-99, -96, 1006
-222, -46, 980
-222, -46, 1022
-309, -14, 1022
-348, 3, 986
-414, 45, 1003
-469, 45, 997
-505, 50, 1008
-476, 40, 1011
-390, 22, 986
-390, 22, 986
-328, 8, 1005
-117, -40, 996
-,-,-
-153, 16, 1001
-173, -9, 992
-192, -14, 1010
-243, -10, 1002
-413, -15, 997
-487, 22, 985
-402, -23, 1018
-402, -23, 1018
-366, -34, 999
-377, 39, 990
-236, -8, 985
-150, -8, 988
-79, -2, 984
-99, 18, 1009
-99, 18, 1009
50, -12, 990
225, -72, 997
250, -48, 970
347, -108, 972
422, -60, 1014
422, -60, 1014
574, -125, 1000
624, -154, 987
687, -192, 989
538, -211, 997
325, -33, 995
556, -220, 997
616, -228, 987
616, -228, 987
574, -153, 996
516, -130, 993
456, -114, 991
440, -134, 1002
320, -116, 990
255, -82, 999
87, -78, 1000
87, -78, 1000
-19, -75, 993
-120, -83, 995
-295, -31, 1009
-420, 15, 996
-463, 22, 1013
-502, 21, 987
-502, 21, 987
-574, 70, 1007
-589, 72, 1001
-536, 33, 998
-391, -43, 1005
-68, -52, 1000
-,-,-
-58, 18, 1001
-58, 18, 1001
-56, -6, 999
-74, -8, 1001
-86, -13, 992
-119, 3, 1000
-279, -11, 1002
-279, -11, 1002
-378, 7, 1001
-455, -12, 995
-466, -16, 1005
-323, -44, 1009
-280, -15, 1006
-262, -2, 997
-164, -23, 990
-104, -9, 974
-104, -9, 974
-127, -14, 990
18, -54, 1027
164, -101, 979
205, -42, 1005
213, -35, 986
301, -83, 991
301, -83, 991
319, -95, 988
366, -98, 999
383, -109, 986
532, -129, 997
597, -110, 980
635, -74, 979
635, -74, 979
357, -73, 993
513, -174, 1003
504, -132, 987
586, -120, 981
533, -100, 1008
445, -64, 986
398, -62, 1003
398, -62, 1003
366, -93, 995
244, -56, 998
164, -53, 979
20, -34, 1009
-149, -15, 1001
-220, -66, 984
-220, -66, 984
-367, -45, 1012
-487, -43, 990
-511, -102, 1007
-598, -23, 1013
-585, 57, 996
-502, 34, 989
-468, 42, 1008
-93, -26, 999
-93, -26, 999
-,-,-
-91, 0, 989
-101, -28, 996
-161, 23, 1029
-161, 23, 1029
-227, 29, 1018
-232, 2, 1013
-429, -30, 817
-332, -4, 1142
-371, -45, 1042
-430, -44, 897
-148, -52, 1010
-202, -30, 965
-202, -30, 965
-198, 10, 968
-96, -31, 1015
75, -87, 971
141, -59, 1016
262, -56, 986
360, -59, 999
360, -59, 999
445, -58, 1004
513, -57, 985
628, -93, 994
599, -91, 993
519, -172, 988
519, -172, 988
200, 24, 997
499, -173, 998
460, -177, 987
479, -114, 985
463, -91, 1009
421, -92, 992
421, -92, 992
326, -52, 1002
329, -86, 993
245, -86, 995
112, -74, 996
-16, -50, 989
-16, -50, 989
-173, -6, 1010
-196, -51, 1005
-272, -57, 998
-387, 3, 1000
-397, 42, 1001
-416, 74, 1003
-339, 43, 1001
-339, 43, 1001
-282, -33, 1002
-375, 0, 995
-413, 43, 1007
-6, -16, 1003
-61, -1, 991
8, 6, 998
-,-,-
-8, -9, 991
-5, -11, 992
-5, -11, 992
-44, -9, 1005
-83, -3, 1006
-81, -11, 997
-144, 2, 1001
-361, 1, 993
-361, 1, 993
-401, 13, 1011
-451, 28, 994
-357, -14, 996
-279, -25, 1007
-262, -10, 996
-230, -2, 996
-230, -2, 996
-220, -27, 984
-143, -53, 1009
-75, -87, 985
27, -89, 1007
135, -92, 992
324, -115, 1000
324, -115, 1000
408, -59, 977
479, -49, 1011
609, -70, 983
693, -69, 999
757, -122, 990
363, -40, 990
363, -40, 990
466, -126, 991
550, -211, 993
533, -154, 1005
516, -125, 979
396, -75, 1009
345, -82, 984
335, -84, 997
335, -84, 997
377, -139, 995
152, -39, 1002
100, -67, 997
-60, -38, 1012
-124, -67, 983
-181, -99, 980
-181, -99, 980
-400, 13, 1023
-463, 30, 1001
-476, 19, 995
-399, -17, 1012
-387, -29, 988
-472, 42, 997
-428, 50, 1005
-254, 20, 1001
-254, 20, 1001
16, -13, 998
-,-,-
-108, 0, 989
-118, -25, 998
-118, -25, 998
-142, -15, 1000
-164, -23, 997
-243, -10, 990
-377, 12, 1011
-370, -6, 1010
-319, -17, 986
-319, 0, 1012
-217, 0, 1012
-217, 0, 1012
-167, -14, 987
-138, 8, 990
-103, 0, 1004
-72, -15, 995
-72, -15, 995
29, -63, 994
159, -117, 1010
49, -88, 1025
243, -72, 988
272, -52, 989
287, -28, 1009
287, -28, 1009
376, -69, 978
488, -79, 1006
548, -62, 986
636, -81, 990
340, -23, 999
340, -23, 999
514, -123, 995
526, -170, 987
488, -126, 988
483, -103, 984
461, -88, 1008
407, -73, 991
436, -111, 1013
436, -111, 1013
214, -40, 983
208, -66, 981
126, -88, 1002
53, -122, 1004
-91, -76, 995
-242, -26, 1013
-397, 27, 983
-397, 27, 983
-428, 3, 1009
-416, -65, 998
-558, 13, 1013
-605, 35, 992
-526, -12, 1002
-413, -20, 1007
-120, 2, 1001
-120, 2, 1001
-80, -27, 992
-4, 29, 997
-,-,-
16, -12, 980
16, -12, 994
16, -12, 994
23, -8, 992
19, -20, 996
-8, -23, 999
-8, -23, 999
-41, -24, 1000
-39, -22, 1005
-99, 5, 1014
-153, -15, 1005
-219, 13, 1026
-235, -8, 974
-235, -8, 974
-193, -15, 1005
-87, -32, 1024
-69, -26, 1014
14, -28, 989
-72, 2, 971
-72, 2, 971
-85, -27, 967
56, -65, 953
31, -13, 968
31, -13, 968
57, -14, 885
221, 9, 999
207, -19, 1000
39, -9, 996
39, -9, 996
30, -45, 1000
-14, -35, 1000
12, -37, 994
29, -21, 1007
29, -21, 1007
243, -14, 1011
278, 35, 1002
180, 61, 1001
149, -1, 991
61, -10, 949
61, -10, 949
-40, -24, 965
53, -77, 1043
48, -86, 1007
-14, -56, 1003
-14, -56, 1003
112, -39, 993
259, 0, 1001
282, 41, 991
307, -46, 1003
420, -35, 998
420, -35, 998
578, -46, 993
593, -4, 982
530, -47, 995
349, -39, 1006
115, -71, 996
115, -71, 996
-109, -58, 1005
-267, -27, 1000
-219, -24, 1005
-305, 3, 994
-295, -7, 1000
-290, -17, 1007
-354, 5, 988
-354, 5, 988
-311, -15, 996
-255, -32, 998
-217, -39, 999
-7, -16, 998
23, -9, 997
23, -9, 997
32, -9, 996
14, -12, 999
-,-,-
-34, -24, 1001
-26, -20, 983
-19, -9, 998
-21, -15, 1002
-125, -17, 998
-175, -16, 1004
-188, -14, 1000
-137, -27, 997
-137, -27, 997
-137, -13, 993
-216, -16, 1003
-218, -57, 1000
-206, -72, 1000
-199, -60, 994
-145, -43, 1010
-165, -24, 982
-6, -2, 1012
57, -36, 993
57, -36, 993
148, 7, 1005
196, 9, 994
291, 0, 1012
291, 0, 1012
339, -24, 992
221, 18, 990
492, 27, 1007
493, -73, 986
493, -73, 986
287, -38, 986
57, -18, 1002
178, -48, 1002
339, -45, 996
414, -19, 1003
414, -19, 1003
639, -44, 986
670, -38, 996
574, -30, 990
412, 5, 964
212, -11, 1030
212, -11, 1030
54, -53, 1001
-145, -87, 1011
-266, -59, 988
-413, -9, 998
-419, 10, 993
-429, -33, 1005
-506, -63, 1005
-506, -63, 1005
-554, -64, 996
-396, -95, 1004
-98, -51, 993
15, -12, 989
33, -9, 995
21, -17, 1000
21, -17, 1000
-,-,-
-2, -13, 990
23, 3, 990
-9, -9, 998
-30, -21, 1005
-69, -27, 1009
-69, -27, 1009
-81, -20, 984
-86, -21, 997
-143, -51, 1010
-169, -61, 997
-302, -50, 998
-287, -55, 1001
-258, -51, 985
-258, -51, 985
-135, -51, 1011
-161, -29, 1011
-75, -11, 983
0, 0, 999
9, -5, 1017
9, -5, 1017
32, 21, 987
-46, 2, 1003
89, 4, 1005
89, 4, 1005
208, -18, 985
312, 3, 1003
322, 13, 995
322, 13, 995
308, -14, 1013
347, -41, 984
445, -48, 996
316, -45, 996
94, -11, 978
94, -11, 978
162, -28, 985
300, -32, 1010
487, -30, 1003
502, -61, 987
496, -61, 995
496, -61, 995
504, -12, 1011
418, -5, 989
250, -2, 985
86, -16, 994
86, -16, 994
-120, -26, 993
-228, -84, 1013
-319, -47, 1003
-358, -60, 983
-445, -6, 1005
-408, -64, 1003
-429, -32, 1001
-311, -70, 1002
-235, -70, 998
-235, -30, 998
-94, -20, 1000
18, -11, 996
25, -11, 998
18, -12, 1001
17, -14, 996
17, -14, 996
15, -12, 996
17, -14, 1001
22, -12, 1000
-,-,-
-28, -5, 971
28, -30, 1016
2, -20, 1001
2, -20, 1001
5, -17, 997
4, -14, 994
-14, -19, 999
-14, -19, 1002
-112, -33, 1002
-108, -30, 999
-143, -23, 995
-146, -20, 1006
-146, -20, 1000
-188, -30, 993
-216, -52, 1008
-157, -55, 997
-179, -14, 985
-156, 0, 1013
-156, 0, 1013
-131, -22, 992
-118, -36, 996
-132, -37, 1003
7, -49, 1006
-53, -51, 991
30, -31, 1017
30, -31, 1017
65, -36, 972
116, -1, 1012
222, 0, 988
222, 0, 988
260, -9, 1010
560, -24, 1016
560, -15, 1060
475, 0, 931
336, -43, 965
336, -43, 965
161, -25, 924
352, -45, 997
459, -60, 1043
542, -80, 1008
631, -75, 994
631, -75, 994
659, -56, 1002
542, -40, 1000
365, -8, 990
193, 20, 993
40, -72, 992
40, -72, 992
-162, -81, 1008
-391, -67, 997
-515, -81, 998
-605, -39, 1000
-612, -74, 983
-734, -64, 997
-576, -79, 1011
-576, -79, 1011
-141, -77, 991
22, -10, 1007
35, -10, 993
17, -18, 999
11, -20, 1002
-,-,-
-16, -52, 930
-16, -52, 930
-16, -35, 971
8, -39, 982
-44, -42, 971
-52, -8, 1003
-52, -8, 1003
-36, -10, 985
26, -23, 1062
-70, -20, 1011
-186, -34, 986
-156, -48, 1008
-193, -41, 999
-203, -29, 998
-203, -29, 998
-175, -23, 991
-215, -19, 998
-189, -8, 1015
-122, -41, 993
-83, -45, 970
-73, -5, 1032
-73, -5, 1032
2, -46, 993
64, -71, 994
119, -11, 1016
281, -62, 988
306, 9, 1000
306, 9, 1000
350, -6, 987
354, 1, 1002
192, 2, 997
192, 2, 997
257, -14, 990
296, -18, 1002
228, -8, 990
89, 3, 997
89, 3, 997
170, -6, 1003
280, -19, 992
280, -19, 1000
356, -17, 1000
461, -32, 992
492, -32, 1001
382, -21, 988
320, -8, 1002
181, -19, 997
181, -19, 997
155, -42, 993
52, -56, 998
-93, -10, 1005
-220, -12, 991
-276, -43, 1006
-255, -64, 1001
-371, -23, 993
-371, -23, 993
-401, -36, 1002
-432, -39, 1001
-390, -80, 997
-153, -81, 998
-7, -24, 997
48, 0, 993
48, 0, 993
29, -7, 1002
16, -14, 996
15, -13, 999
15, -13, 999
18, -12, 999
18, -10, 995
20, -10, 1004
17, -11, 993
17, -11, 993
16, -13, 999
16, -14, 1001
18, -13, 995
18, -13, 995
19, -11, 1000
-,-,-
1, -22, 986
1, -22, 986
5, -18, 998
2, -14, 998
-2, -14, 998
-2, -14, 998
-22, -12, 1002
-44, -25, 997
-29, -18, 999
-15, -23, 995
-15, -23, 995
-113, -30, 1002
-150, -24, 999
-245, -18, 999
-233, -29, 1007
-279, -27, 991
-198, -48, 998
-173, -47, 1006
-160, -64, 995
-98, -58, 1001
-98, -58, 1001
-84, -39, 1004
-46, -25, 991
70, -22, 1009
92, -11, 979
223, 5, 1024
223, 5, 1024
217, -11, 978
210, 1, 1006
258, -1, 1000
593, 27, 1020
593, 27, 1020
387, -22, 975
260, -21, 980
131, -43, 999
51, -16, 999
51, -16, 999
76, -22, 996
214, -18, 987
359, -18, 999
447, -35, 1001
545, -42, 992
545, -42, 992
505, -25, 991
468, -26, 986
349, -34, 1003
242, -38, 1012
39, -42, 997
39, -42, 997
-142, -32, 1000
-411, 16, 1001
-463, -7, 995
-408, -73, 1005
-493, -85, 995
-493, -54, 990
-438, -59, 1009
-438, -59, 996
-128, -47, 996
15, -9, 995
32, -4, 998
19, -12, 1000
14, -11, 997
14, -11, 997
-,-,-
27, -11, 984
27, -11, 984
7, -16, 990
-10, -13, 1005
-1, -22, 1000
-30, -31, 989
-30, -31, 989
-56, -26, 999
-81, -33, 999
-94, -23, 1001
-121, -39, 999
-197, -20, 999
-229, -48, 1006
-229, -48, 1006
-185, -7, 994
-155, -28, 993
-98, -21, 1004
-93, -18, 996
-64, -11, 1000
-67, -21, 995
-27, -18, 1019
-27, -18, 1019
12, -24, 989
47, -7, 994
24, -32, 992
56, -19, 1013
56, -19, 1013
68, -18, 986
311, 39, 1056
375, -57, 1146
301, -26, 924
220, -33, 930
220, -33, 930
281, -42, 955
298, -76, 977
120, -83, 957
122, -53, 936
215, -18, 988
215, -18, 988
247, -21, 988
294, -27, 963
355, -16, 1124
445, -38, 1006
546, -56, 1011
546, -56, 1011
483, -28, 985
337, 10, 1005
287, -22, 980
90, -5, 999
-47, -23, 1015
-47, -23, 1015
-251, -57, 991
-362, -111, 1006
-487, -80, 989
-658, -35, 1073
-632, -88, 924
-452, -117, 977
-285, -90, 989
-1, -11, 1020
41, 0, 991
41, 0, 991
40, -12, 992
17, -18, 1001
